6.292564238384193,-22.38411423360664,2.12464747609443
6.357245801893503,-22.48776050180546,2.12871991101575
6.434863678104675,-22.61213602364403,2.128719911015751
6.513491991024186,-22.73587523952801,2.13686478085839
6.592120303943697,-22.85961445541199,2.13686478085839
6.6982983486644,-23.02374072374626,2.145009650701031
6.777931882204925,-23.14683542499696,2.145009650701031
6.844710354676282,-23.24914324084669,2.149082085622351
6.938782737963855,-23.39199226499075,2.153154520543671
7.006392270072916,-23.49375279141206,2.157226955464991
7.087523708603789,-23.61586542311764,2.157226955464991
7.182756445423947,-23.75794351021786,2.161299390386311
7.265373679211555,-23.87905584576397,2.169444260228952
7.347990912999164,-24.00016818131008,2.169444260228951
7.431591839736313,-24.12060360047255,2.177589130071591
7.515192766473463,-24.24103901963502,2.177589130071591
7.61329858027004,-24.38114864205842,2.181661564992912
7.711974166280712,-24.52085757420582,2.185733999914232
7.782862538937463,-24.62036180623454,2.189806434835551
7.867928586125567,-24.73976688466901,2.189806434835552
7.953964339804639,-24.85847515830242,2.197951304678192
8.026063065323873,-24.95710592098856,2.202023739599512
8.127562776788457,-25.09477678053742,2.206096174520832
8.229622300648099,-25.23203314864418,2.210168609442152
8.317101892527793,-25.34968146416427,2.210168609442152
8.405536802395865,-25.4666133753638,2.218313479284792
8.493971712263937,-25.58354528656333,2.218313479284792
8.583356073477757,-25.69975303635029,2.226458349127432
8.672740434691578,-25.81596078613724,2.226458349127433
8.791919582976673,-25.97090445251984,2.226458349127432
8.912356760218975,-26.12487229161604,2.234603218970073
9.002684643150699,-26.24034817093818,2.234603218970073
9.093950055580633,-26.35508451929451,2.242748088812713
9.170393314451699,-26.45038762387521,2.246820523734033
9.292702528645405,-26.60287259120433,2.246820523734033
9.385362863970327,-26.71648538712814,2.254965393576673
9.478023199295244,-26.83009818305194,2.254965393576673
9.570683534620162,-26.94371097897575,2.254965393576673
9.664266147673537,-27.05656530841973,2.263110263419313
9.742634004069641,-27.15029221305991,2.267182698340633
9.852882467159095,-27.28106198549501,2.271255133261953
9.963662565945405,-27.41138169509111,2.275327568183273
10.0595235799125,-27.52230721578562,2.283472438025913
10.15447795030077,-27.63400982401085,2.275327568183274
10.23473791260856,-27.72612166917693,2.287544872947234
10.33104986737791,-27.83665588337623,2.287544872947234
10.44393804868873,-27.96515380365766,2.291617307868554
10.55734859186245,-28.09319092988812,2.295689742789874
10.63872789483134,-28.18431536468937,2.299762177711194
10.75317751045825,-28.31142454012202,2.303834612632514
10.83529630259003,-28.40188313589029,2.307907047553835
10.93383885314815,-28.51043345081221,2.307907047553835
11.03326225353301,-28.61817755782537,2.316051917396475
11.16582678737949,-28.76183636717624,2.316051917396474
11.24904458369798,-28.85128496663673,2.320124352317794
11.34890593928017,-28.95862328598932,2.320124352317794
11.44963822950827,-29.06514469625764,2.328269222160436
11.55037051973637,-29.17166610652595,2.328269222160435
11.65196706217752,-29.27736354123538,2.336414092003075
11.77099756432904,-29.40019349097841,2.340486526924395
11.85566134969666,-29.4882746865696,2.336414092003075
11.95725789213782,-29.59397212127902,2.336414092003075
12.07728486902677,-29.71582851961417,2.348631396767035
12.1801651349316,-29.82027686104429,2.348631396767035
12.26625244383397,-29.90696728044283,2.352703831688356
12.40511728835415,-30.04454549127009,2.360848701530996
12.49155692350575,-30.1308846078072,2.356776266609676
12.57834745133086,-30.21687098957424,2.360848701530996
12.68333303836021,-30.31920295748385,2.368993571373637
12.8063014032032,-30.43809045995639,2.373066006294956
12.9117028587829,-30.53999403350428,2.373066006294956
13.0171043143626,-30.64189760705216,2.373066006294956
13.14055581978717,-30.76028334438874,2.377138441216276
13.22907910450113,-30.8444847792518,2.381210876137596
13.33612648522861,-30.94465794641515,2.389355745980236
13.44317386595608,-31.04483111357851,2.389355745980236
13.5685373800238,-31.16119024015185,2.393428180901556
13.69342599087252,-31.27805893517576,2.389355745980236
13.83723894878112,-31.41045622470853,2.397500615822877
13.98212548328697,-31.54167779784697,2.405645485665517
14.07301281009667,-31.62332182637897,2.409717920586837
14.18207760226832,-31.72129466061739,2.409717920586837
14.29193674400074,-31.81837593645349,2.417862790429477
14.43841559964397,-31.9478176375683,2.417862790429477
14.53029358866638,-32.02834520243119,2.421935225350797
14.65938082596445,-32.14055902583573,2.426007660272117
14.75191164674391,-32.22033559367008,2.430080095193438
14.86294863167925,-32.3160674750713,2.430080095193437
14.97476164869181,-32.41089180932523,2.438224965036078
15.10565961248805,-32.52098804027939,2.442297399957398
15.21785786717055,-32.6153562382401,2.442297399957397
15.33082100851046,-32.70880747599953,2.450442269800038
15.44378414985037,-32.80225871375896,2.450442269800038
15.538236464552,-32.8797507379747,2.454514704721358
15.67091042110429,-32.98770016247097,2.458587139642678
15.78538080408575,-33.07929894281344,2.466732009485318
15.91849327624984,-33.18670716759478,2.462659574563998
16.03333573904336,-33.27783901647141,2.470804444406638
16.14817820183687,-33.36897086534803,2.470804444406638
16.26375910423073,-33.45916432487792,2.478949314249278
16.3793400066246,-33.54935778440781,2.478949314249278
16.47596271490406,-33.62412613208441,2.483021749170599
16.74820244518939,-33.83126704363844,2.491166619013239
16.88474296435333,-33.93428230281279,2.495239053934559
17.02170187305455,-34.03674065690695,2.499311488855879
17.13909522336989,-34.12456210327338,2.499311488855879
17.25719996617503,-34.21142449367958,2.507456358698519
17.39540038738394,-34.31220197417,2.511528793619839
17.49440730438311,-34.38378328427165,2.51560122854116
17.61321560478211,-34.46968085639364,2.51560122854116
17.732719581206,-34.55460791191205,2.5237460983838
17.87173622879427,-34.65425643768957,2.519673663462479
18.03153468800168,-34.76684267829198,2.52781853330512
18.15206729971144,-34.85030341549561,2.53596340314776
18.2725999114212,-34.93376415269926,2.53596340314776
0.0,0.0,1.570796326794897
-9.950808207741014e-05,0.02443440690754638,1.574868761716217
9.950808207741014e-05,-0.02443440690754638,1.574868761716217
0.001094580651291442,-0.1466034021564667,1.578941196637537
0.004378274746418431,-0.4153640477683298,1.583013631558857
0.008756448825309352,-0.6841090921288737,1.587086066480177
0.0162190598961324,-1.050552254927614,1.591158501401497
0.02039784485923828,-1.197100345656843,1.599303371244137
0.02457662982234416,-1.343648436386071,1.599303371244137
0.03014811208349444,-1.514599937057254,1.603375806165457
0.04606504873898258,-1.905229541260115,1.611520676008098
0.05561404914285955,-2.100473044940343,1.619665545850738
0.06725108906343933,-2.32007641665222,1.623737980772058
0.07500911567715917,-2.466478664460138,1.623737980772058
0.08694269348343159,-2.661590936905482,1.631882850614698
0.09807974483229426,-2.832270235836455,1.635955285536018
0.1099117822448393,-3.002902764643197,1.640027720457338
0.1287995098513222,-3.24651776423078,1.648172590299978
0.1387393470874134,-3.368285794539514,1.652245025221299
0.1533492512349792,-3.53870295241135,1.656317460142619
0.1658720262186071,-3.684774802015782,1.656317460142619
0.1811758200822861,-3.855131049009232,1.660389895063939
0.1926025556329376,-3.976768556728702,1.664462329985259
0.2092933559984568,-4.146994507099008,1.668534764906579
0.2266772501466119,-4.317151073885487,1.672607199827899
0.2415777308450306,-4.462999559702468,1.672607199827899
0.261039130545816,-4.632931048597262,1.684824504591859
0.2744457057624413,-4.754366287759994,1.680752069670539
0.2917199383368036,-4.89995270893009,1.688896939513179
0.3125647470735056,-5.069720052506663,1.6929693744345
0.3279476045247057,-5.190920800302148,1.69704180935582
0.3565249637570393,-5.408967575340543,1.70111424427714
0.3728944643711969,-5.53003901300935,1.70518667919846
0.3887707750558267,-5.651176110252902,1.70111424427714
0.409005677928277,-5.796380634445135,1.70925911411978
0.4333027589160041,-5.965688368621076,1.7133315490411
0.4511501677238972,-6.086550784484705,1.71740398396242
0.4768254170066998,-6.255655008472698,1.72147641888374
0.4988327735348161,-6.400601486176692,1.72147641888374
0.5220199572371397,-6.545363911039309,1.729621288726381
0.545207140939463,-6.690126335901925,1.72962128872638
0.5683943246417867,-6.834888760764543,1.72962128872638
0.5927597973144495,-6.979457529458157,1.737766158569021
0.6218728158649042,-7.148003930034369,1.741838593490341
0.6431579369258769,-7.26830853173758,1.745911028411661
0.6687000821990441,-7.412674053781435,1.745911028411661
0.6991849084089296,-7.580977744671649,1.749983463332981
0.7214491779465098,-7.701104993335333,1.754055898254301
0.7533037894970237,-7.869154809518753,1.758128333175621
0.7817800326708376,-8.012970346630903,1.766273203018262
0.8102562758446517,-8.156785883743051,1.766273203018261
0.8344743465408758,-8.276534531423522,1.770345637939581
0.8732232596548343,-8.468132367712276,1.770345637939581
0.8979287967529212,-8.587781396150636,1.774418072860902
0.9331984280252483,-8.755147790944303,1.778490507782222
0.9735065780507652,-8.946423670708494,1.778490507782222
1.010818292523521,-9.113346685776575,1.790707812546182
1.042799762071598,-9.25642355583493,1.790707812546182
1.069936323719908,-9.375544757102617,1.794780247467502
1.114905727721444,-9.565778723159656,1.802925117310142
1.15493150407548,-9.732071820501584,1.806997552231462
1.183037381576441,-9.850968049287236,1.802925117310143
1.217925376197386,-9.993364091969182,1.811069987152782
1.247481711473548,-10.11190807796,1.815142422074103
1.289536103599426,-10.27769976984847,1.819214856995423
1.330914972986051,-10.44366135023561,1.815142422074103
1.374318307019814,-10.60910501917181,1.827359726838063
1.411521164763038,-10.75091387825998,1.827359726838063
1.443004543927747,-10.86896069272746,1.831432161759383
1.487753940555669,-11.03404536342026,1.835504596680703
1.520197740748373,-11.15183183717088,1.839577031602023
1.572107821056699,-11.34029019517186,1.839577031602023
1.605031028637078,-11.45794356729595,1.843649466523343
1.651793925162075,-11.62246921424775,1.847721901444664
1.685674301511147,-11.73985053161978,1.851794336365984
1.733775672109166,-11.90398984788163,1.855866771287304
1.768610969652295,-12.02109132359663,1.859939206208624
1.816712340250314,-12.18523063985848,1.855866771287304
1.866815411190581,-12.34877005186265,1.868084076051264
1.909760900567953,-12.48894669072337,1.868084076051264
1.946024227167617,-12.60561384425629,1.872156510972584
1.997457628723294,-12.76873975329814,1.876228945893904
2.034669980769094,-12.88510768025728,1.880301380815224
2.079324803224055,-13.02474919260825,1.880301380815224
2.140379057430305,-13.21044676173979,1.888446250657864
2.179010299366494,-13.326351380785,1.892518685579185
2.233754407394593,-13.48839624998031,1.896591120500505
2.273328385559412,-13.60398238159548,1.900663555421825
2.320817159357196,-13.74268573953368,1.900663555421825
2.376879271338833,-13.90427935511448,1.904735990343145
2.433598996097868,-14.06564332203267,1.908808425264465
2.474582136709746,-14.18073735209129,1.912880860185785
2.532614254093451,-14.34163399701678,1.916953295107105
2.574533450854406,-14.4563904108352,1.921025730028425
2.62483648696755,-14.59409810741731,1.921025730028425
2.684177147210101,-14.75451675670191,1.925098164949745
2.744170608082625,-14.91469241542961,1.929170599871066
2.78748865560316,-15.02892813807606,1.933243034792385
2.848784722004387,-15.18860985036664,1.937315469713706
2.89303175750198,-15.30248896793972,1.941387904635026
2.955626363140479,-15.46166614074185,1.945460339556346
3.009278882259192,-15.59810371742938,1.945460339556346
3.072521205726598,-15.75702465852513,1.949532774477666
3.162867382108606,-15.98405457437621,1.949532774477666
3.275706123373624,-16.25468834726925,1.965822514162946
3.342171088926434,-16.41228868150234,1.969894949084266
3.435284147414201,-16.63819789472139,1.961750079241627
3.53206469166497,-16.86256041506006,1.978039818926907
3.600450100329794,-17.01933698498701,1.982112253848227
3.660158715480353,-17.1532350298456,1.990257123690867
3.719867330630913,-17.28713307470418,1.990257123690867
3.790162975155212,-17.44306247974771,1.994329558612187
3.851502966757424,-17.57622107154858,2.002474428454827
3.912842958359637,-17.70937966334945,2.002474428454827
3.964411092651162,-17.82013606765746,2.006546863376147
4.037237347792432,-17.97489973767861,2.010619298297468
4.089705858129984,-18.0852324571797,2.014691733218788
4.173655474670069,-18.26176480838145,2.014691733218787
4.237693961509242,-18.39364686684089,2.022836603061427
4.301732448348416,-18.52552892530032,2.022836603061428
4.36577093518759,-18.65741098375977,2.022836603061428
4.430881448241279,-18.78876708841439,2.030981472904068
4.485585540610869,-18.89800863658891,2.035053907825388
4.562793463864826,-19.05063364627975,2.039126342746708
4.64062230058481,-19.20294296697658,2.043198777668028
4.696656914454704,-19.3115080424751,2.047271212589348
4.763898451098578,-19.44178613307333,2.047271212589348
4.83219884374913,-19.57151223493387,2.055416082431988
4.900499236399682,-19.70123833679441,2.055416082431988
4.980798716647633,-19.85225969445028,2.059488517353309
5.050678875911473,-19.98114168885373,2.067633387195948
5.120559035175312,-20.11002368325717,2.067633387195949
5.190439194439154,-20.23890567766063,2.067633387195949
5.261366751292416,-20.36721423863369,2.075778257038589
5.320907997556667,-20.47389644691064,2.079850691959909
5.41617399157947,-20.64458798015378,2.079850691959909
5.476149199256352,-20.75102682660405,2.083923126881229
5.561928732512209,-20.89900428661307,2.09614043164519
5.634418541814399,-21.02643674985334,2.087995561802549
5.69525868112285,-21.13238358094554,2.092067996723869
5.769299922995801,-21.25892092579701,2.100212866566509
5.856281854832799,-21.40619482209306,2.10428530148783
5.943862827085491,-21.55311326986456,2.108357736409149
6.018932231873513,-21.67904336795443,2.108357736409149
6.081916917704905,-21.78372948413164,2.11243017133047
6.145327407462012,-21.88815823188969,2.11650260625179
6.234696746316144,-22.03399573827638,2.12057504117311
6.324659256200492,-22.17946808551676,2.12464747609443
6.441086070517247,-22.36603136827461,2.12871991101575
6.532230436644616,-22.51076616547127,2.13279234593707
6.597754030744207,-22.61388217870791,2.13686478085839
6.690074206730591,-22.757869824366,2.14093721577971
6.756435484681029,-22.86044874207492,2.14500965070103
6.84992534614093,-23.00367968426454,2.14908208562235
6.930059513106556,-23.1264490632842,2.149082085622351
7.02413189639413,-23.26929808742827,2.153154520543671
7.091741428503191,-23.37105861384959,2.157226955464991
7.186974165323348,-23.51313670094981,2.16129939038631
7.255410271952597,-23.61434318729815,2.165371825307631
7.351797044704807,-23.75564091210195,2.169444260228951
7.448758442382253,-23.89654493744101,2.173516695150271
7.518425881329876,-23.99690778674307,2.177589130071591
7.602026808067027,-24.11734320590555,2.177589130071591
7.686605881790459,-24.23709371917474,2.185733999914231
7.771184955513891,-24.35684423244394,2.185733999914231
7.855764029237323,-24.47659474571314,2.185733999914232
7.956139075196243,-24.61508773161878,2.197951304678192
8.042174828875318,-24.73379600525218,2.197951304678192
8.12821058255439,-24.85250427888559,2.197951304678192
8.215210335238318,-24.97050787278461,2.206096174520832
8.317269859097959,-25.10776424089137,2.210168609442152
8.404749450977652,-25.22541255641146,2.210168609442152
8.493184360845726,-25.342344467611,2.218313479284792
8.581619270713796,-25.45927637881053,2.218313479284792
8.655711248061316,-25.55641870975994,2.222385914206112
8.759993002810774,-25.69199441784471,2.226458349127433
8.864826014541205,-25.82714432220222,2.230530784048752
8.940099250317644,-25.92337422163734,2.234603218970073
9.046029551023247,-26.05766580137612,2.238675653891392
9.122084061381523,-26.15327942500639,2.242748088812712
9.229104623801017,-26.28670377141937,2.246820523734033
9.336667659234147,-26.41969117835976,2.250892958655353
9.428864546748255,-26.53368038430866,2.250892958655353
9.521986793139815,-26.64691488597286,2.259037828497994
9.615109039531372,-26.76014938763705,2.259037828497993
9.709150467206697,-26.87262167320526,2.267182698340633
9.803191894882023,-26.98509395877347,2.267182698340633
9.913440357971474,-27.11586373120857,2.271255133261953
10.00884884130985,-27.22717871873147,2.279400003104593
10.10425732464823,-27.33849370625436,2.279400003104593
10.1996658079866,-27.44980869377725,2.279400003104593
10.29597776275595,-27.56034290797655,2.287544872947234
10.39318679976201,-27.67008901617409,2.295689742789874
10.50607498107282,-27.79858693645552,2.291617307868554
10.60373014463548,-27.90793625821702,2.299762177711194
10.75087965044152,-28.07136234091614,2.303834612632514
10.86584595942599,-28.19800437499172,2.307907047553834
10.96438850998412,-28.30655468991364,2.307907047553834
11.06381191036898,-28.41429879692679,2.316051917396475
11.16323531075384,-28.52204290393995,2.316051917396474
11.24645310707233,-28.61149150340044,2.320124352317794
11.37960158118191,-28.75460926253722,2.320124352317794
11.48033387141001,-28.86113067280554,2.328269222160435
11.58106616163811,-28.96765208307386,2.328269222160435
11.66537054099853,-29.05607733506787,2.332341657081755
11.78389984051321,-29.17939100889553,2.336414092003075
11.86892162776429,-29.2671266872834,2.340486526924395
12.00609531563738,-29.40639114252357,2.348631396767035
12.10897558154221,-29.51083948395369,2.348631396767035
12.21185584744703,-29.61528782538381,2.348631396767035
12.31558340962894,-29.71889476522834,2.356776266609676
12.41931097181086,-29.82250170507287,2.356776266609676
12.50610149963597,-29.90848808683991,2.360848701530996
12.62809747318085,-30.02837319615359,2.364921136452315
12.75058065804841,-30.14776049204813,2.368993571373635
12.83841520436484,-30.23268013667137,2.373066006294956
12.97895047847111,-30.36855156806856,2.373066006294956
13.06713012520294,-30.45311280902325,2.377138441216276
13.15565340991691,-30.53731424388631,2.381210876137596
13.28006504630608,-30.65469056912818,2.385283311058916
13.4049536571548,-30.77155926415209,2.389355745980237
13.49449902434602,-30.85467292599018,2.393428180901556
13.60195346497549,-30.9544093201959,2.393428180901556
13.72778980314551,-31.07025694853708,2.397500615822877
13.81800914265552,-31.15263852625884,2.401573050744196
13.94478486034815,-31.26745740275498,2.405645485665516
14.07202711788173,-31.38175904269978,2.409717920586837
14.23622142986675,-31.52805083835868,2.413790355508157
14.32777071464376,-31.60895190155544,2.417862790429477
14.45639989927514,-31.72169049236348,2.421935225350797
14.58548713657321,-31.83390431576803,2.426007660272117
14.67801795735267,-31.91368088360238,2.430080095193437
14.91944079475929,-32.12011849574873,2.434152530114758
15.01261830893641,-32.19913877429367,2.438224965036078
15.14351627273266,-32.30923500524783,2.442297399957397
15.23733429904739,-32.38749375241361,2.446369834878718
15.36912463061062,-32.49652019646627,2.450442269800038
15.48208777195053,-32.58997143422571,2.450442269800038
15.59580830613821,-32.68249951236537,2.458587139642677
15.70952884032588,-32.77502759050503,2.458587139642678
15.8621560176345,-32.89715929762832,2.466732009485318
16.01478319494311,-33.01929100475162,2.466732009485319
16.16840004557964,-33.14017554610642,2.474876879327959
16.26471746424119,-33.21533676238133,2.478949314249278
16.39998925583245,-33.32001244912857,2.483021749170598
16.49691565127089,-33.39438668819601,2.487094184091919
16.61322732579701,-33.48363577507693,2.487094184091918
16.74934719093968,-33.58720623085395,2.491166619013239
16.88588771010362,-33.69022149002829,2.495239053934559
17.04288774075007,-33.80667834691124,2.503383923777199
17.16063776373491,-33.89402098957347,2.5033839237772
17.29842663034092,-33.99536044504738,2.507456358698519
17.43662705154982,-34.09613792553779,2.511528793619839
17.53563396854899,-34.16771923563945,2.51560122854116
17.67465061613726,-34.26736776141697,2.51967366346248
17.7938077426415,-34.35278078351198,2.51967366346248
17.89339438966141,-34.42355332977733,2.523746098383799
18.03321804146789,-34.52206629030443,2.52781853330512
18.17344172031921,-34.62000901277894,2.53189096822644
18.29431322001143,-34.70297819803651,2.54003583806908
18.45547521960104,-34.81360377837994,2.54003583806908
18.55648220548164,-34.8823339927901,2.544108272990401
18.65776825232842,-34.95065229402556,2.548180707911721
18.75933168034237,-35.01855754904756,2.55225314283304
18.9218331651647,-35.12720595708278,2.55225314283304
19.04436892425826,-35.207696906161,2.560398012675681
19.16690468335184,-35.28818785523922,2.560398012675681
0.0,0.0,1.570796326794897
0.0,0.0,1.570796326794897
0.0,-0.04886921905584122,1.570796326794897
0.000696556574541871,-0.2199100674086659,1.574868761716217
0.002885716226812739,-0.4886818569562906,1.578941196637537
0.004378304451870462,-0.6108457867798647,1.583013631558857
0.006368383578639064,-0.7330026251255665,1.587086066480177
0.008855920602246744,-0.8551503460584799,1.591158501401497
0.01303485573378345,-1.026141554889466,1.595230936322817
0.01661680013224348,-1.172705448173168,1.595230936322817
0.02009912093483171,-1.294828857114192,1.599303371244137
0.02567083421897289,-1.490226311419831,1.599303371244137
0.02984961918207878,-1.63677440214906,1.599303371244137
0.03701261689327531,-1.832119994886224,1.607448241086777
0.04576642384873124,-2.027400767113885,1.615593110929418
0.05412179920212356,-2.198238832834084,1.619665545850738
0.06575883912270336,-2.417842204545961,1.623737980772058
0.07550537575932646,-2.588606551000092,1.627810415693378
0.08594725633981483,-2.759329789389769,1.631882850614698
0.09946958481129487,-2.954338393740331,1.640027720457338
0.1096113311649049,-3.100594847003252,1.640027720457338
0.1284990587713878,-3.344209846590835,1.648172590299978
0.1398316953352775,-3.490378846343385,1.648172590299978
0.1537474674658052,-3.660854088775613,1.652245025221299
0.1641831132854951,-3.782580630112639,1.656317460142619
0.1838594196816538,-4.00161009053279,1.660389895063939
0.1952861552323053,-4.12324759825226,1.664462329985259
0.2151534628301968,-4.317712246008235,1.672607199827899
0.227075463091282,-4.439302210558454,1.668534764906579
0.2425697770547663,-4.585088805878295,1.676679634749219
0.2592509767982966,-4.73074436778812,1.68482450459186
0.2780201821015719,-4.900753702615942,1.680752069670539
0.2952944146759344,-5.04634012378604,1.688896939513179
0.3161392234126362,-5.216107467362612,1.6929693744345
0.330534417224605,-5.33742948500436,1.688896939513179
0.3489938461660451,-5.482870382358943,1.69704180935582
0.3712206811245267,-5.652462318499916,1.70111424427714
0.3875901817386844,-5.773533756168723,1.70518667919846
0.4111975684232099,-5.942939034392994,1.70925911411978
0.4354946494109369,-6.112246768568935,1.7133315490411
0.4533420582188299,-6.233109184432564,1.71740398396242
0.4747589487883014,-6.378144083468918,1.71740398396242
0.4930984125617318,-6.498932814888913,1.72147641888374
0.5240146574981631,-6.691949381372402,1.729621288726381
0.5472018412004868,-6.83671180623502,1.729621288726381
0.5670156123261552,-6.957267469906738,1.733693723647701
0.6002876335266746,-7.149891927708122,1.741838593490341
0.6205921940872271,-7.270365901619468,1.737766158569021
0.6413872073375519,-7.390756187745333,1.741838593490341
0.6797004252473027,-7.607304470811114,1.745911028411661
0.7153232565074309,-7.799508068673008,1.754055898254301
0.7420403799525271,-7.943660767069429,1.754055898254301
0.7942468257711863,-8.20732258510837,1.766273203018262
0.8322151500029383,-8.399076634591236,1.766273203018262
0.8564332206991626,-8.518825282271706,1.770345637939582
0.8910209726364842,-8.686333922085412,1.774418072860902
0.9162135664024319,-8.80588134693803,1.778490507782222
0.94644467892157,-8.949338256761175,1.778490507782222
0.9823956045925334,-9.116559630812809,1.782562942703542
1.019027228426699,-9.28363321080554,1.786635377624862
1.056338942899455,-9.450556225873623,1.790707812546182
1.083475504547765,-9.569677427141308,1.794780247467502
1.122145532617724,-9.736291009797055,1.798852682388822
1.150251410118685,-9.855187238582706,1.802925117310143
1.190277186472721,-10.02148033592464,1.806997552231462
1.230979846863824,-10.18760905238691,1.811069987152783
1.27235871625045,-10.35357063277406,1.815142422074103
1.326428648983722,-10.56673137948779,1.819214856995423
1.35694951855909,-10.68503070361905,1.823287291916743
1.400352852592852,-10.85047437255524,1.827359726838063
1.444429583423445,-11.01573991280972,1.831432161759383
1.482209638421096,-11.1573960901707,1.831432161759383
1.526959035049017,-11.3224807608635,1.835504596680703
1.55940283524172,-11.44026723461412,1.839577031602023
1.599485317977432,-11.58128921771566,1.847721901444664
1.646917844866132,-11.74562306203651,1.851794336365984
1.687574296485018,-11.88648064288295,1.851794336365984
1.729376653536773,-12.02700241374095,1.859939206208624
1.771179010588528,-12.16752418459895,1.859939206208624
1.806490906085985,-12.28448282517725,1.864011641129944
1.848865180682933,-12.42483319387122,1.864011641129944
1.906886503242395,-12.6115006395239,1.872156510972584
1.950402495161992,-12.75150122376341,1.872156510972584
2.001835896717669,-12.91462713280525,1.876228945893904
2.03904824876347,-13.03099505976439,1.880301380815224
2.083703071218431,-13.17063657211536,1.880301380815224
2.136463391372853,-13.33333815666056,1.884373815736545
2.17462230025176,-13.44939913736777,1.888446250657864
2.228706038962422,-13.61166560403107,1.892518685579185
2.283450146990522,-13.77371047322638,1.896591120500505
2.330373668157463,-13.91260607539378,1.896591120500505
2.378426906998867,-14.05111488874875,1.904735990343145
2.42648014584027,-14.18962370210371,1.904735990343145
2.475659914574523,-14.32773653817407,1.912880860185785
2.524839683308776,-14.46584937424442,1.912880860185785
2.582871800692482,-14.62674601916991,1.916953295107105
2.624790997453436,-14.74150243298833,1.921025730028425
2.684131657695986,-14.90192108227292,1.925098164949746
2.73499508076103,-15.03942278165972,1.925098164949746
2.777847552812832,-15.15383396646522,1.929170599871066
2.838492819341583,-15.31376397817025,1.933243034792386
2.899788885742809,-15.47344569046083,1.937315469713706
2.944035921240402,-15.58732480803391,1.941387904635026
3.006630526878901,-15.74650198083604,1.945460339556346
3.051803615069906,-15.86001693876157,1.949532774477666
3.11569260751105,-16.0186790124943,1.953605209398986
3.161788751678837,-16.13182228035595,1.957677644320307
3.217104124680182,-16.26759420178992,1.957677644320306
3.282283265621619,-16.42573065104325,1.961750079241627
3.329299407815376,-16.53849472308202,1.965822514162947
3.395764373368186,-16.6960950573151,1.969894949084267
3.462870603100814,-16.85342341117221,1.973967384005587
3.511260875226199,-16.96560467134154,1.978039818926907
3.56932920177666,-17.10022218354474,1.978039818926907
3.667933919208657,-17.3237890057218,1.986184688769547
3.737593970217644,-17.48000339139016,1.990257123690867
3.798391174966678,-17.61341068142655,1.998401993533507
3.859188379715713,-17.74681797146294,1.998401993533508
3.930751703251627,-17.90216966189729,2.002474428454827
3.982319837543153,-18.0129260662053,2.006546863376148
4.055146092684423,-18.16768973622645,2.010619298297468
4.128602007156997,-18.32215554352798,2.014691733218788
4.18151940398509,-18.43227367410822,2.018764168140108
4.256230971964126,-18.58613607564423,2.022836603061428
4.310043501485236,-18.69581955314239,2.026909037982748
4.374618536910568,-18.82743972614017,2.026909037982748
4.440263447754077,-18.95852958394961,2.035053907825388
4.517471371008033,-19.11115459364044,2.039126342746708
4.583649590939995,-19.2419760305183,2.039126342746708
4.639241617168555,-19.3507684024446,2.043198777668028
4.717690076586408,-19.50275950814254,2.047271212589348
4.796756857657708,-19.6544298781142,2.051343647510669
4.864528384290249,-19.78443305237561,2.051343647510669
4.933356510217066,-19.91387993036637,2.059488517353309
5.00218463614388,-20.04332680835712,2.059488517353309
5.072064795407721,-20.17220880276057,2.067633387195949
5.141944954671561,-20.30109079716401,2.067633387195949
5.224083470194658,-20.45111986522743,2.071705822117269
5.283189767572377,-20.55804366603831,2.075778257038589
5.366547512342329,-20.70739875762606,2.079850691959909
5.426522720019213,-20.81383760407633,2.08392312688123
5.498492969231471,-20.94156421981665,2.083923126881229
5.571501136401613,-21.06870041712728,2.09206799672387
5.657280669657468,-21.2166778771363,2.09614043164519
5.743662118509246,-21.36430477946303,2.10021286656651
5.805792069821388,-21.46950041967449,2.10428530148783
5.880348011395958,-21.59573518792825,2.10428530148783
5.955929634393627,-21.7213585273409,2.11243017133047
6.043510606646318,-21.86827697511241,2.10835773640915
6.119603194354847,-21.99359147242206,2.11650260625179
6.195695782063376,-22.11890596973171,2.11650260625179
6.272806504821389,-22.2435965530806,2.12464747609443
6.349917227579401,-22.36828713642949,2.124647476094431
6.414598791088712,-22.4719334046283,2.128719911015751
6.505743157216077,-22.61666820182496,2.132792345937071
6.58386689961096,-22.74072659942209,2.13279234593707
6.66299847902786,-22.86414458141473,2.140937215779711
6.755904268158475,-23.00775506620722,2.145009650701031
6.822682740629832,-23.11006288205694,2.149082085622351
6.916755123917404,-23.25291190620101,2.153154520543671
6.997388595306752,-23.37535392689592,2.153154520543671
7.090878456766651,-23.51858486908553,2.149082085622351
7.20037622737345,-23.6805152472429,2.165371825307632
7.28249955532855,-23.80196303086092,2.165371825307632
7.365609324766361,-23.92273790972297,2.173516695150272
7.44871909420417,-24.04351278858503,2.173516695150271
7.546253508730846,-24.18402077760791,2.177589130071592
7.644359322527424,-24.32413040003131,2.181661564992912
7.729425369715525,-24.44353547846577,2.189806434835552
7.799907931151719,-24.54332757285677,2.185733999914232
7.88545954100934,-24.66238523615872,2.193878869756872
7.971978011632422,-24.7807421513821,2.202023739599512
8.473109167551497,-25.44335631484613,2.218313479284792
8.547201144899015,-25.54049864579554,2.222385914206113
